0.016513
0.020102
0.020800
0.018927
-0.056148
0.016952
0.018009
-0.087345
0.005275
0.004227
0.005068
0.005837
0.006008
0.005672
-0.047315
0.004777
0.005230
0.005221
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.015227
0.012204
0.014335
0.016997
0.017544
0.016244
-0.089668
0.014136
0.015228
-0.032248
0.027218
0.021817
0.025035
0.030681
0.031764
0.028778
-0.066695
0.025961
0.027484
-0.152043
0.007024
0.005630
0.006492
0.007901
0.008175
0.007440
-0.022264
0.006662
0.007078
-0.034137
0.000863
0.000692
0.000775
0.000983
0.001020
0.000904
0.000863
0.000845
0.000880
-0.007826
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001024
0.000821
0.000920
0.001166
0.001211
0.001073
0.001024
0.001003
0.001044
-0.009287
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.017049
0.013664
0.016054
0.019030
0.019642
0.018189
-0.100894
0.015824
0.017049
-0.035607
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.005573
0.004467
0.005238
0.006226
0.006427
0.005941
-0.031417
0.005184
0.005578
-0.013216
0.014476
0.011602
0.013527
0.016210
0.016748
0.015398
-0.069211
0.013558
0.014522
-0.046830
0.036875
0.029555
0.034198
0.041423
0.042840
0.039110
-0.135013
0.034841
0.037109
-0.160939
0.001425
0.001143
0.001280
0.001622
0.001684
0.001493
0.001424
0.001396
0.001453
-0.012921
